X,Y 
1.1649030967160456,0.4023473607898941
1.1674691869920715,0.402700149203738
1.1674691869920715,0.402700149203738
1.1674691869920715,0.402700149203738
1.1674691869920715,0.402700149203738
1.1699412526612847,0.40305755356781914
1.1699412526612847,0.40305755356781914
1.1699412526612847,0.40305755356781914
1.1724573782012004,0.40343932259966053
1.1724573782012004,0.40343932259966053
1.1724573782012004,0.40343932259966053
1.1724573782012004,0.40343932259966053
1.175096826253698,0.40386022459327353
1.175096826253698,0.40386022459327353
1.175096826253698,0.40386022459327353
1.1776537392112227,0.40428702809041783
1.1776537392112227,0.40428702809041783
1.1776537392112227,0.40428702809041783
1.1776537392112227,0.40428702809041783
1.180208873762348,0.4047335576034616
1.180208873762348,0.4047335576034616
1.180208873762348,0.4047335576034616
1.1829166147820986,0.4052208387703261
1.1829166147820986,0.4052208387703261
1.1855790582787826,0.4057027550889691
1.1855790582787826,0.4057027550889691
1.1855790582787826,0.4057027550889691
1.1855790582787826,0.4057027550889691
1.1882427958633899,0.4061826656794267
1.1882427958633899,0.4061826656794267
1.1882427958633899,0.4061826656794267
1.1882427958633899,0.4061826656794267
1.190991736211229,0.4066762654995805
1.190991736211229,0.4066762654995805
1.190991736211229,0.4066762654995805
1.1936639509538007,0.40715438268745185
1.1936639509538007,0.40715438268745185
1.1936639509538007,0.40715438268745185
1.1963403145346112,0.40763150605925974
1.1963403145346112,0.40763150605925974
1.1963403145346112,0.40763150605925974
1.199102150833977,0.4081220244709491
1.199102150833977,0.4081220244709491
1.199102150833977,0.4081220244709491
1.199102150833977,0.4081220244709491
1.2017870077918753,0.4085970607982164
1.2017870077918753,0.4085970607982164
1.2044760410324475,0.4090710330032137
1.2044760410324475,0.4090710330032137
1.2044760410324475,0.4090710330032137
1.2044760410324475,0.4090710330032137
1.2044760410324475,0.4090710330032137
1.2072508925833403,0.40955822622498894
1.2072508925833403,0.40955822622498894
1.2099482727114306,0.41002995031631556
1.2099482727114306,0.41002995031631556
1.2099482727114306,0.41002995031631556
1.2099482727114306,0.41002995031631556
1.2126496328262975,0.41050051513096103
1.2126496328262975,0.41050051513096103
1.2126496328262975,0.41050051513096103
1.2154213829691598,0.41098742063289107
1.2154213829691598,0.41098742063289107
1.2154213829691598,0.41098742063289107
1.2154213829691598,0.41098742063289107
1.2180693665830689,0.4114630144647885
1.2180693665830689,0.4114630144647885
1.2180693665830689,0.4114630144647885
1.2207178835334231,0.411949158663521
1.2207178835334231,0.411949158663521
1.2207178835334231,0.411949158663521
1.2207178835334231,0.411949158663521
1.2234477711242864,0.4124615512238541
1.2234477711242864,0.4124615512238541
1.2234477711242864,0.4124615512238541
1.2260985981066712,0.4129701621343656
1.2260985981066712,0.4129701621343656
1.2260985981066712,0.4129701621343656
1.2260985981066712,0.4129701621343656
1.2287507998597145,0.4134897655993674
1.2287507998597145,0.4134897655993674
1.2315043780045254,0.4140370726863621
1.2315043780045254,0.4140370726863621
1.2315043780045254,0.4140370726863621
1.2315043780045254,0.4140370726863621
1.2341875002849132,0.4145746715063408
1.2341875002849132,0.4145746715063408
1.2341875002849132,0.4145746715063408
1.2368695801385783,0.4151171925904127
1.2368695801385783,0.4151171925904127
1.2396300348935794,0.41568088009965004
1.2396300348935794,0.41568088009965004
1.2396300348935794,0.41568088009965004
1.2396300348935794,0.41568088009965004
1.2396300348935794,0.41568088009965004
1.2423053005460696,0.4162321381241556
1.2423053005460696,0.4162321381241556
1.2449755603897947,0.4167869197131575
1.2449755603897947,0.4167869197131575
1.2449755603897947,0.4167869197131575
1.2449755603897947,0.4167869197131575
1.2449755603897947,0.4167869197131575
1.24775690527482,0.4173527307421574
1.24775690527482,0.4173527307421574
1.24775690527482,0.4173527307421574
1.250485072921239,0.4178999195955766
1.250485072921239,0.4178999195955766
1.250485072921239,0.4178999195955766
1.2531798211450957,0.4184865305196205
1.2531798211450957,0.4184865305196205
1.2531798211450957,0.4184865305196205
1.2559318276213964,0.4191665035770379
1.2559318276213964,0.4191665035770379
1.2559318276213964,0.4191665035770379
1.2559318276213964,0.4191665035770379
1.2586661090787756,0.41982298400808843
1.2586661090787756,0.41982298400808843
1.2586661090787756,0.41982298400808843
1.2615174802701368,0.42050589538480987
1.2615174802701368,0.42050589538480987
1.2615174802701368,0.42050589538480987
1.2615174802701368,0.42050589538480987
1.2646018222041877,0.42125375132121873
1.2646018222041877,0.42125375132121873
1.2646018222041877,0.42125375132121873
1.2676083323508103,0.42201279197690156
1.2676083323508103,0.42201279197690156
1.2705654115302125,0.42278578104406916
1.2705654115302125,0.42278578104406916
1.2705654115302125,0.42278578104406916
1.2705654115302125,0.42278578104406916
1.273540635813348,0.4235935979196921
1.273540635813348,0.4235935979196921
1.273540635813348,0.4235935979196921
1.273540635813348,0.4235935979196921
1.27634117961305,0.42438315142937577
1.27634117961305,0.42438315142937577
1.27634117961305,0.42438315142937577
1.278936639236848,0.42514242904567384
1.278936639236848,0.42514242904567384
1.278936639236848,0.42514242904567384
1.2814774178582529,0.42591480200155607
1.2814774178582529,0.42591480200155607
1.2814774178582529,0.42591480200155607
1.2814774178582529,0.42591480200155607
1.2839341711424483,0.42668896464411843
1.2839341711424483,0.42668896464411843
1.2839341711424483,0.42668896464411843
1.286382596054489,0.4274881210381711
1.286382596054489,0.4274881210381711
1.286382596054489,0.4274881210381711
1.286382596054489,0.4274881210381711
1.2888994310911575,0.4283383902462782
1.2888994310911575,0.4283383902462782
1.2888994310911575,0.4283383902462782
1.291334768598304,0.42918910725870385
1.291334768598304,0.42918910725870385
1.291334768598304,0.42918910725870385
1.2937628260697236,0.4300651753486466
1.2937628260697236,0.4300651753486466
1.2937628260697236,0.4300651753486466
1.2937628260697236,0.4300651753486466
1.2962565337762773,0.43099428371158227
1.2962565337762773,0.43099428371158227
1.2962565337762773,0.43099428371158227
1.2986687788166758,0.4319216690077291
1.2986687788166758,0.4319216690077291
1.2986687788166758,0.4319216690077291
1.3010725302857105,0.43287385718165944
1.3010725302857105,0.43287385718165944
1.3010725302857105,0.43287385718165944
1.3010725302857105,0.43287385718165944
1.3035396511835535,0.43388100459313766
1.3035396511835535,0.43388100459313766
1.3059227954285368,0.4348831459163127
1.3059227954285368,0.4348831459163127
1.3059227954285368,0.4348831459163127
1.3059227954285368,0.4348831459163127
1.3082928095412687,0.43590863807135505
1.3082928095412687,0.43590863807135505
1.3082928095412687,0.43590863807135505
1.3107704281257833,0.43700729236032343
1.3107704281257833,0.43700729236032343
1.3107704281257833,0.43700729236032343
1.3107704281257833,0.43700729236032343
1.3132213215174244,0.43811618691977544
1.3132213215174244,0.43811618691977544
1.3132213215174244,0.43811618691977544
1.3156138754724709,0.43922166734153467
1.3156138754724709,0.43922166734153467
1.3156138754724709,0.43922166734153467
1.3180493669392057,0.4403600128241105
1.3180493669392057,0.4403600128241105
1.3180493669392057,0.4403600128241105
1.320412701067811,0.4414811978845985
1.320412701067811,0.4414811978845985
1.320412701067811,0.4414811978845985
1.320412701067811,0.4414811978845985
1.3227712701997987,0.4426157722024869
1.3227712701997987,0.4426157722024869
1.3227712701997987,0.4426157722024869
1.3227712701997987,0.4426157722024869
1.3251230338012423,0.4437701396716755
1.3251230338012423,0.4437701396716755
1.3251230338012423,0.4437701396716755
1.3274285506405181,0.44492043398137293
1.3274285506405181,0.44492043398137293
1.3274285506405181,0.44492043398137293
1.3297216917558976,0.44609050425470986
1.3297216917558976,0.44609050425470986
1.3297216917558976,0.44609050425470986
1.3297216917558976,0.44609050425470986
1.3320754401624848,0.44731825321186275
1.3320754401624848,0.44731825321186275
1.3343497643688969,0.44852925643615044
1.3343497643688969,0.44852925643615044
1.3343497643688969,0.44852925643615044
1.3343497643688969,0.44852925643615044
1.336615537768339,0.44976303854055627
1.336615537768339,0.44976303854055627
1.336615537768339,0.44976303854055627
1.336615537768339,0.44976303854055627
1.338974036927095,0.451068820052415
1.338974036927095,0.451068820052415
1.341330963049669,0.4523787647143306
1.341330963049669,0.4523787647143306
1.341330963049669,0.4523787647143306
1.341330963049669,0.4523787647143306
1.341330963049669,0.4523787647143306
1.3436875162730206,0.45368993114125405
1.3436875162730206,0.45368993114125405
1.3461182231458877,0.45504432847925874
1.3461182231458877,0.45504432847925874
1.3461182231458877,0.45504432847925874
1.348480107993283,0.4563623216989659
1.348480107993283,0.4563623216989659
1.348480107993283,0.4563623216989659
1.348480107993283,0.4563623216989659
1.3508446342289766,0.45768369535652065
1.3508446342289766,0.45768369535652065
1.3508446342289766,0.45768369535652065
1.3532701638399185,0.45904272611898095
1.3532701638399185,0.45904272611898095
1.3532701638399185,0.45904272611898095
1.3532701638399185,0.45904272611898095
1.3556245551818098,0.460367802277503
1.3556245551818098,0.460367802277503
1.3556245551818098,0.460367802277503
1.3579800182922457,0.46169894406381623
1.3579800182922457,0.46169894406381623
1.3579800182922457,0.46169894406381623
1.3579800182922457,0.46169894406381623
1.360407917654238,0.46307682212580414
1.360407917654238,0.46307682212580414
1.362765382365989,0.4644203652642503
1.362765382365989,0.4644203652642503
1.362765382365989,0.4644203652642503
1.362765382365989,0.4644203652642503
1.3651237304475032,0.4657699655268226
1.3651237304475032,0.4657699655268226
1.3651237304475032,0.4657699655268226
1.3651237304475032,0.4657699655268226
1.3675318437157609,0.46715767364215355
1.3675318437157609,0.46715767364215355
1.3675318437157609,0.46715767364215355
1.369834063915979,0.46850343776815834
1.369834063915979,0.46850343776815834
1.3721281935416483,0.46986417023758564
1.3721281935416483,0.46986417023758564
1.3721281935416483,0.46986417023758564
1.3721281935416483,0.46986417023758564
1.3721281935416483,0.46986417023758564
1.374484805408782,0.47128283669630305
1.374484805408782,0.47128283669630305
1.374484805408782,0.47128283669630305
1.3767638068083476,0.4726751758125153
1.3767638068083476,0.4726751758125153
1.379033153923506,0.47408192619397777
1.379033153923506,0.47408192619397777
1.379033153923506,0.47408192619397777
1.379033153923506,0.47408192619397777
1.3813171574204164,0.47552175023947135
1.3813171574204164,0.47552175023947135
1.3813171574204164,0.47552175023947135
1.3813171574204164,0.47552175023947135
1.3835187213311477,0.47693777002005094
1.3835187213311477,0.47693777002005094
1.3835187213311477,0.47693777002005094
1.3857105805378602,0.4783818625268161
1.3857105805378602,0.4783818625268161
1.3857105805378602,0.4783818625268161
1.3857105805378602,0.4783818625268161
1.3879166895013115,0.4798699130318263
1.3879166895013115,0.4798699130318263
1.3879166895013115,0.4798699130318263
1.3900436409457932,0.4813335247606039
1.3900436409457932,0.4813335247606039
1.392167065335342,0.482826751304644
1.392167065335342,0.482826751304644
1.392167065335342,0.482826751304644
1.392167065335342,0.482826751304644
1.392167065335342,0.482826751304644
1.3943670870636617,0.4843903982725798
1.3943670870636617,0.4843903982725798
1.3964976269272031,0.4859122790287233
1.3964976269272031,0.4859122790287233
1.3964976269272031,0.4859122790287233
1.3964976269272031,0.4859122790287233
1.3986378068295104,0.4874423298121805
1.3986378068295104,0.4874423298121805
1.3986378068295104,0.4874423298121805
1.4009789749094543,0.48910149768799527
1.4009789749094543,0.48910149768799527
1.4009789749094543,0.48910149768799527
1.4009789749094543,0.48910149768799527
1.4032451588871198,0.4906922390714801
1.4032451588871198,0.4906922390714801
1.4056045617272066,0.4923401908178586
1.4056045617272066,0.4923401908178586
1.4056045617272066,0.4923401908178586
1.4056045617272066,0.4923401908178586
1.4080941905627613,0.49405124370386705
1.4080941905627613,0.49405124370386705
1.4080941905627613,0.49405124370386705
1.4104463762504118,0.49566337060518506
1.4104463762504118,0.49566337060518506
1.4104463762504118,0.49566337060518506
1.4104463762504118,0.49566337060518506
1.4104463762504118,0.49566337060518506
1.4126864148325382,0.4971996029337914
1.4126864148325382,0.4971996029337914
1.4126864148325382,0.4971996029337914
1.4149763282874404,0.4987660932460221
1.4149763282874404,0.4987660932460221
1.4172012079065843,0.5002870472912261
1.4172012079065843,0.5002870472912261
1.4172012079065843,0.5002870472912261
1.4172012079065843,0.5002870472912261
1.4194272995296846,0.5018075055067168
1.4194272995296846,0.5018075055067168
1.4194272995296846,0.5018075055067168
1.4194272995296846,0.5018075055067168
1.4217225225731327,0.5033735777184324
1.4217225225731327,0.5033735777184324
1.4217225225731327,0.5033735777184324
1.4239524809963078,0.5048936910797284
1.4239524809963078,0.5048936910797284
1.4239524809963078,0.5048936910797284
1.4239524809963078,0.5048936910797284
1.4261850345388472,0.5064141956182576
1.4261850345388472,0.5064141956182576
1.4261850345388472,0.5064141956182576
1.428488424787475,0.5079815125055921
1.428488424787475,0.5079815125055921
1.428488424787475,0.5079815125055921
1.4307276185526725,0.5095039981975246
1.4307276185526725,0.5095039981975246
1.4307276185526725,0.5095039981975246
1.4329702884201572,0.511027460345132
1.4329702884201572,0.511027460345132
1.4329702884201572,0.511027460345132
1.4329702884201572,0.511027460345132
1.435261500105653,0.5125854426860624
1.435261500105653,0.5125854426860624
1.4374814116716885,0.5141018701351363
1.4374814116716885,0.5141018701351363
1.4374814116716885,0.5141018701351363
1.4374814116716885,0.5141018701351363
1.4374814116716885,0.5141018701351363
1.4397014624766937,0.5156245235491785
1.4397014624766937,0.5156245235491785
1.4419888281035906,0.5171999414829058
1.4419888281035906,0.5171999414829058
1.4419888281035906,0.5171999414829058
1.444208877249569,0.5187354105467963
1.444208877249569,0.5187354105467963
1.444208877249569,0.5187354105467963
1.4464287388795471,0.520276992210796
1.4464287388795471,0.520276992210796
1.4464287388795471,0.520276992210796
1.4464287388795471,0.520276992210796
1.4464287388795471,0.520276992210796
1.4486611398509117,0.5218377332339422
1.4486611398509117,0.5218377332339422
1.4486611398509117,0.5218377332339422
1.450722999337872,0.5233086965258686
1.450722999337872,0.5233086965258686
1.450722999337872,0.5233086965258686
1.4527611224801473,0.5248070365296696
1.4527611224801473,0.5248070365296696
1.4527611224801473,0.5248070365296696
1.4527611224801473,0.5248070365296696
1.4548299364856454,0.5263826709440047
1.4548299364856454,0.5263826709440047
1.4568085414077523,0.5279411081261848
1.4568085414077523,0.5279411081261848
1.4568085414077523,0.5279411081261848
1.4587476084040443,0.5295269834171263
1.4587476084040443,0.5295269834171263
1.4587476084040443,0.5295269834171263
1.4587476084040443,0.5295269834171263
1.4608960501127195,0.5313171756887974
1.4608960501127195,0.5313171756887974
1.4608960501127195,0.5313171756887974
1.4608960501127195,0.5313171756887974
1.4630516969625538,0.5331635847555636
1.4630516969625538,0.5331635847555636
1.4630516969625538,0.5331635847555636
1.465047863581141,0.5348976399545984
1.465047863581141,0.5348976399545984
1.465047863581141,0.5348976399545984
1.465047863581141,0.5348976399545984
1.4670769734029672,0.5366837781992359
1.4670769734029672,0.5366837781992359
1.4670769734029672,0.5366837781992359
1.4690343799079886,0.538429820216804
1.4690343799079886,0.538429820216804
1.4690343799079886,0.538429820216804
1.4709688991973162,0.5401798792450253
1.4709688991973162,0.5401798792450253
1.4709688991973162,0.5401798792450253
1.472950614920696,0.5420002708768611
1.472950614920696,0.5420002708768611
1.4748624869663214,0.5437838986079035
1.4748624869663214,0.5437838986079035
1.4748624869663214,0.5437838986079035
1.4748624869663214,0.5437838986079035
1.4767630570279704,0.5455841509411768
1.4767630570279704,0.5455841509411768
1.4767630570279704,0.5455841509411768
1.4767630570279704,0.5455841509411768
1.478709375443512,0.5474563909765419
1.478709375443512,0.5474563909765419
1.478709375443512,0.5474563909765419
1.480586877934707,0.5492904905065187
1.480586877934707,0.5492904905065187
1.480586877934707,0.5492904905065187
1.480586877934707,0.5492904905065187
1.4824528744090617,0.5511412405949381
1.4824528744090617,0.5511412405949381
1.4824528744090617,0.5511412405949381
1.4843891241668385,0.5530825750357431
1.4843891241668385,0.5530825750357431
1.4843891241668385,0.5530825750357431
1.4843891241668385,0.5530825750357431
1.486325189039541,0.5550252870611321
1.486325189039541,0.5550252870611321
1.486325189039541,0.5550252870611321
1.4882637426299465,0.5569673031886864
1.4882637426299465,0.5569673031886864
1.4882637426299465,0.5569673031886864
1.4902647717591109,0.5589688985412359
1.4902647717591109,0.5589688985412359
1.4902647717591109,0.5589688985412359
1.4902647717591109,0.5589688985412359
1.4922103423071762,0.560912243057716
1.4922103423071762,0.560912243057716
1.4922103423071762,0.560912243057716
1.4941443389059268,0.5628457754180606
1.4941443389059268,0.5628457754180606
1.4941443389059268,0.5628457754180606
1.4941443389059268,0.5628457754180606
1.4961151659705418,0.564827208405033
1.4961151659705418,0.564827208405033
1.4961151659705418,0.564827208405033
1.4980267330720587,0.5667586898451629
1.4980267330720587,0.5667586898451629
1.4980267330720587,0.5667586898451629
1.4999337561661636,0.5686964864895834
1.4999337561661636,0.5686964864895834
1.4999337561661636,0.5686964864895834
1.5018931079320041,0.570698663263508
1.5018931079320041,0.570698663263508
1.5018931079320041,0.570698663263508
1.50378925264663,0.5726475336808723
1.50378925264663,0.5726475336808723
1.50378925264663,0.5726475336808723
1.50378925264663,0.5726475336808723
1.5056815724457386,0.5746031964103332
1.5056815724457386,0.5746031964103332
1.5056815724457386,0.5746031964103332
1.507667345655966,0.5766873518246691
1.507667345655966,0.5766873518246691
1.507667345655966,0.5766873518246691
1.507667345655966,0.5766873518246691
1.5095629822434646,0.5786885712811514
1.5095629822434646,0.5786885712811514
1.5095629822434646,0.5786885712811514
1.5113809845718624,0.5806350868352993
1.5113809845718624,0.5806350868352993
1.5113809845718624,0.5806350868352993
1.5113809845718624,0.5806350868352993
1.5132159457225176,0.5826292789142298
1.5132159457225176,0.5826292789142298
1.5132159457225176,0.5826292789142298
1.5149830055871507,0.5845789074501204
1.5149830055871507,0.5845789074501204
1.5149830055871507,0.5845789074501204
1.5167184414654762,0.5865194201906107
1.5167184414654762,0.5865194201906107
1.5167184414654762,0.5865194201906107
1.5184485759936277,0.5884723957203685
1.5184485759936277,0.5884723957203685
1.5184485759936277,0.5884723957203685
1.5200589923049088,0.5903257573289996
1.5200589923049088,0.5903257573289996
1.5216473043433392,0.5921847125193036
1.5216473043433392,0.5921847125193036
1.5216473043433392,0.5921847125193036
1.5216473043433392,0.5921847125193036
1.5216473043433392,0.5921847125193036
1.5216473043433392,0.5921847125193036
1.523377944983285,0.5942143888472061
1.523377944983285,0.5942143888472061
1.5251006178164868,0.5962462888148423
1.5251006178164868,0.5962462888148423
1.5251006178164868,0.5962462888148423
1.5268163071229925,0.5982728112018065
1.5268163071229925,0.5982728112018065
1.5268163071229925,0.5982728112018065
1.5268163071229925,0.5982728112018065
1.528579461644706,0.6003643374238226
1.528579461644706,0.6003643374238226
1.528579461644706,0.6003643374238226
1.528579461644706,0.6003643374238226
1.5302873552117016,0.6023980089600418
1.5302873552117016,0.6023980089600418
1.5302873552117016,0.6023980089600418
1.5319926132379618,0.6044360158842645
1.5319926132379618,0.6044360158842645
1.5319926132379618,0.6044360158842645
1.5319926132379618,0.6044360158842645
1.533747068670417,0.6065409648735999
1.533747068670417,0.6065409648735999
1.533747068670417,0.6065409648735999
1.5354477629592054,0.6085893442013
1.5354477629592054,0.6085893442013
1.5371272707390409,0.6106233208471783
1.5371272707390409,0.6106233208471783
1.5371272707390409,0.6106233208471783
1.5371272707390409,0.6106233208471783
1.5388485864812271,0.6127272715254121
1.5388485864812271,0.6127272715254121
1.5388485864812271,0.6127272715254121
1.5388485864812271,0.6127272715254121
1.5405127049790825,0.6147788515239517
1.5405127049790825,0.6147788515239517
1.5405127049790825,0.6147788515239517
1.5421703307554768,0.6168400610088204
1.5421703307554768,0.6168400610088204
1.5421703307554768,0.6168400610088204
1.5438714324114426,0.6189741619070305
1.5438714324114426,0.6189741619070305
1.5438714324114426,0.6189741619070305
1.5438714324114426,0.6189741619070305
1.5455159236243345,0.6210556111788411
1.5455159236243345,0.6210556111788411
1.5455159236243345,0.6210556111788411
1.5471538967953098,0.6231470232423473
1.5471538967953098,0.6231470232423473
1.5471538967953098,0.6231470232423473
1.5471538967953098,0.6231470232423473
1.548824564681068,0.6253015478594559
1.548824564681068,0.6253015478594559
1.548824564681068,0.6253015478594559
1.5504361883168978,0.6274040396836713
1.5504361883168978,0.6274040396836713
1.5504361883168978,0.6274040396836713
1.552038652108064,0.6295181562788024
1.552038652108064,0.6295181562788024
1.552038652108064,0.6295181562788024
1.552038652108064,0.6295181562788024
1.5536799093484623,0.6317084139515764
1.5536799093484623,0.6317084139515764
1.5536799093484623,0.6317084139515764
1.5552632340913082,0.6338457927159877
1.5552632340913082,0.6338457927159877
1.5568855467256217,0.6360556780712371
1.5568855467256217,0.6360556780712371
1.5568855467256217,0.6360556780712371
1.5568855467256217,0.6360556780712371
1.5568855467256217,0.6360556780712371
1.558547654670435,0.6383106022360127
1.558547654670435,0.6383106022360127
1.558547654670435,0.6383106022360127
1.5601770892522082,0.6405175748077802
1.5601770892522082,0.6405175748077802
1.5601770892522082,0.6405175748077802
1.561809962835122,0.6427265008707547
1.561809962835122,0.6427265008707547
1.561809962835122,0.6427265008707547
1.5634942427420992,0.6450023670887257
1.5634942427420992,0.6450023670887257
1.565130461283362,0.6472107757450248
1.565130461283362,0.6472107757450248
1.565130461283362,0.6472107757450248
1.565130461283362,0.6472107757450248
1.565130461283362,0.6472107757450248
1.566692664819482,0.6493194622030892
1.566692664819482,0.6493194622030892
1.566692664819482,0.6493194622030892
1.568328870478426,0.651547490968097
1.568328870478426,0.651547490968097
1.568328870478426,0.651547490968097
1.568328870478426,0.651547490968097
1.5699126367736183,0.6537266479075575
1.5699126367736183,0.6537266479075575
1.5699126367736183,0.6537266479075575
1.5714761250174487,0.6558998667591701
1.5714761250174487,0.6558998667591701
1.5714761250174487,0.6558998667591701
1.5730492422509794,0.6581024025499397
1.5730492422509794,0.6581024025499397
1.5730492422509794,0.6581024025499397
1.5730492422509794,0.6581024025499397
1.5745685243397458,0.6602440590436822
1.5745685243397458,0.6602440590436822
1.5761192229002527,0.6624452050608307
1.5761192229002527,0.6624452050608307
1.5761192229002527,0.6624452050608307
1.5761192229002527,0.6624452050608307
1.5777206761770568,0.6647202591682764
1.5777206761770568,0.6647202591682764
1.5777206761770568,0.6647202591682764
1.5777206761770568,0.6647202591682764
1.5792706762780366,0.6669294916052821
1.5792706762780366,0.6669294916052821
1.5792706762780366,0.6669294916052821
1.5792706762780366,0.6669294916052821
1.580817458035833,0.6691405097767299
1.580817458035833,0.6691405097767299
1.5824068298569092,0.6714202801119713
1.5824068298569092,0.6714202801119713
1.5824068298569092,0.6714202801119713
1.5839448495315362,0.6736349907124866
1.5839448495315362,0.6736349907124866
1.5839448495315362,0.6736349907124866
1.5839448495315362,0.6736349907124866
1.5854957011978688,0.6759127737049531
1.5854957011978688,0.6759127737049531
1.5854957011978688,0.6759127737049531
1.5854957011978688,0.6759127737049531
1.587086774378262,0.6782492265114338
1.587086774378262,0.6782492265114338
1.587086774378262,0.6782492265114338
1.5885456160444515,0.6804263125321082
1.5885456160444515,0.6804263125321082
1.5885456160444515,0.6804263125321082
1.58998575538851,0.68261714680758
1.58998575538851,0.68261714680758
1.58998575538851,0.68261714680758
1.58998575538851,0.68261714680758
1.5914515201645967,0.6848960390001261
1.5914515201645967,0.6848960390001261
1.5928610254749482,0.6871310816861834
1.5928610254749482,0.6871310816861834
1.5928610254749482,0.6871310816861834
1.5928610254749482,0.6871310816861834
1.5941732559057267,0.6892481742300938
1.5941732559057267,0.6892481742300938
1.5941732559057267,0.6892481742300938
1.5954544282298926,0.6913413656320392
1.5954544282298926,0.6913413656320392
1.5954544282298926,0.6913413656320392
1.5954544282298926,0.6913413656320392
1.5966896146766798,0.6933753227090406
1.5966896146766798,0.6933753227090406
1.5966896146766798,0.6933753227090406
1.5966896146766798,0.6933753227090406
1.5979389116138085,0.6954501108949955
1.5979389116138085,0.6954501108949955
1.5992632025747104,0.6976671850074743
1.5992632025747104,0.6976671850074743
1.5992632025747104,0.6976671850074743
1.5992632025747104,0.6976671850074743
1.6006061970931262,0.6999260332217229
1.6006061970931262,0.6999260332217229
1.6006061970931262,0.6999260332217229
1.6006061970931262,0.6999260332217229
1.6020351878782664,0.7023299165858812
1.6020351878782664,0.7023299165858812
1.6020351878782664,0.7023299165858812
1.6034246064571345,0.7047208764630293
1.6034246064571345,0.7047208764630293
1.6034246064571345,0.7047208764630293
1.6047088910189955,0.7069787776507952
1.6047088910189955,0.7069787776507952
1.6047088910189955,0.7069787776507952
1.6059733488198988,0.709251486706389
1.6059733488198988,0.709251486706389
1.6059733488198988,0.709251486706389
1.6059733488198988,0.709251486706389
1.6072537144037553,0.711604094121602
1.6072537144037553,0.711604094121602
1.6072537144037553,0.711604094121602
1.6084737990696611,0.7138963366924731
1.6084737990696611,0.7138963366924731
1.6084737990696611,0.7138963366924731
1.6096807526796648,0.7162080778485256
1.6096807526796648,0.7162080778485256
1.6096807526796648,0.7162080778485256
1.6109005355033004,0.7185932901849961
1.6109005355033004,0.7185932901849961
1.6109005355033004,0.7185932901849961
1.6120553490585268,0.7209094021538826
1.6120553490585268,0.7209094021538826
1.6120553490585268,0.7209094021538826
1.6120553490585268,0.7209094021538826
1.6131723549047323,0.7231912033691771
1.6131723549047323,0.7231912033691771
1.6131723549047323,0.7231912033691771
1.6131723549047323,0.7231912033691771
1.6143029767767754,0.7255413873381036
1.6143029767767754,0.7255413873381036
1.6143029767767754,0.7255413873381036
1.6154042354697393,0.7278749405540573
1.6154042354697393,0.7278749405540573
1.6154042354697393,0.7278749405540573
1.6164949393667747,0.7302301088555072
1.6164949393667747,0.7302301088555072
1.6164949393667747,0.7302301088555072
1.617604625966029,0.7326667633620454
1.617604625966029,0.7326667633620454
1.617604625966029,0.7326667633620454
1.6186668832073994,0.7350398922903092
1.6186668832073994,0.7350398922903092
1.6186668832073994,0.7350398922903092
1.6186668832073994,0.7350398922903092
1.6197146224263896,0.7374219751606595
1.6197146224263896,0.7374219751606595
1.6197146224263896,0.7374219751606595
1.6207790224632592,0.739885942250155
1.6207790224632592,0.739885942250155
1.6207790224632592,0.739885942250155
1.6217974824495933,0.7422870193254784
1.6217974824495933,0.7422870193254784
1.6217974824495933,0.7422870193254784
1.6217974824495933,0.7422870193254784
1.6228050903850875,0.744698697661943
1.6228050903850875,0.744698697661943
1.6228050903850875,0.744698697661943
1.6228050903850875,0.744698697661943
1.6238614548248977,0.7472363394891681
1.6238614548248977,0.7472363394891681
1.6238614548248977,0.7472363394891681
1.624930841309346,0.749777915841105
1.624930841309346,0.749777915841105
1.624930841309346,0.749777915841105
1.6260110920179598,0.7523163366280642
1.6260110920179598,0.7523163366280642
1.6260110920179598,0.7523163366280642
1.6271366934250788,0.7549307945697167
1.6271366934250788,0.7549307945697167
1.6271366934250788,0.7549307945697167
1.6282414593258987,0.7574674617711146
1.6282414593258987,0.7574674617711146
1.6282414593258987,0.7574674617711146
1.6282414593258987,0.7574674617711146
1.6293820329076212,0.7600453786217143
1.6293820329076212,0.7600453786217143
1.6293820329076212,0.7600453786217143
1.6305785818154939,0.7626956765058956
1.6305785818154939,0.7626956765058956
1.6305785818154939,0.7626956765058956
1.6317608760425746,0.7652614791477381
1.6317608760425746,0.7652614791477381
1.6317608760425746,0.7652614791477381
1.6317608760425746,0.7652614791477381
1.6317608760425746,0.7652614791477381
1.6329646485263574,0.7678217401537939
1.6329646485263574,0.7678217401537939
1.6342273286435582,0.7704534583712705
1.6342273286435582,0.7704534583712705
1.6342273286435582,0.7704534583712705
1.6342273286435582,0.7704534583712705
1.6354745522700913,0.7730014107205456
1.6354745522700913,0.7730014107205456
1.6354745522700913,0.7730014107205456
1.636741317317124,0.7755573994916533
1.636741317317124,0.7755573994916533
1.636741317317124,0.7755573994916533
1.63801966451092,0.7781396802461515
1.63801966451092,0.7781396802461515
1.63801966451092,0.7781396802461515
1.63801966451092,0.7781396802461515
1.6391845348761618,0.7805254577235096
1.6391845348761618,0.7805254577235096
1.6403298264526212,0.7829201909603934
1.6403298264526212,0.7829201909603934
1.6403298264526212,0.7829201909603934
